18849,20665,2
18849,22540,2
18887,19719,2
18887,21421,2
18903,20708,2
18908,20652,2
18912,19806,2
18915,20086,2
18930,20067,2
18935,22208,2
18942,20009,2
18942,21879,2
18942,22434,2
18957,21786,2
18966,20689,2
18968,19714,2
18968,20528,2
18968,22675,2
19000,19784,2
19012,20095,2
19115,19373,2
19115,21507,2
19141,19963,2
19141,22646,2
19159,19907,2
19168,20376,2
19210,20220,2
19210,21692,2
19232,20791,2
19247,22055,2
19247,22189,2
19259,21483,2
19275,20115,2
19275,20624,2
19309,22407,2
19309,22522,2
19354,21684,2
19369,20173,2
19379,22524,2
19379,22687,2
19384,20833,2
19416,21377,2
19420,21800,2
19510,22039,2
19535,20716,2
19535,21218,2
19553,21225,2
19553,21643,2
19567,20894,2
19576,19923,2
19598,20354,2
19602,21607,2
19614,22376,2
19649,20981,2
19706,21443,2
19714,19997,2
19714,20528,2
19717,20366,2
19750,22462,2
19762,21684,2
19798,21075,2
19798,21914,2
19814,22076,2
19834,20121,2
19850,21996,2
19861,20122,2
19870,21403,2
19870,21423,2
19876,21404,2
19882,21762,2
19882,22510,2
19923,22365,2
19940,20865,2
19997,20528,2
19997,22675,2
20020,22076,2
20025,20982,2
20025,21520,2
20046,21221,2
20048,22045,2
20048,22508,2
20072,20791,2
20115,20624,2
20133,21374,2
20174,22654,2
20183,20682,2
20186,20708,2
20220,20767,2
20326,20733,2
20358,21507,2
20528,22126,2
20528,22675,2
20542,20798,2
20569,20677,2
20607,20875,2
20650,21686,2
20659,21040,2
20665,22540,2
20679,22045,2
20679,22508,2
20685,21689,2
20708,21618,2
20716,22262,2
20767,21692,2
20791,22472,2
21002,21797,2
21066,21266,2
21110,22375,2
21218,22262,2
21225,22387,2
21255,21358,2
21266,22043,2
21403,21423,2
21416,22557,2
21442,21701,2
21466,22276,2
21643,22387,2
21662,22225,2
21702,22518,2
21715,21718,2
21747,22005,2
21762,22510,2
22075,22495,2
22095,22143,2
22407,22604,2
22522,22604,2
22524,22687,2
22538,22661,2
7,2153,3
7,14811,3
15,7762,3
15,11245,3
17,1487,3
17,6534,3
17,6983,3
17,8855,3
17,11225,3
17,12240,3
17,12649,3
17,13581,3
19,353,3
19,9837,3
19,10306,3
19,14775,3
25,7669,3
25,8281,3
26,482,3
26,1488,3
26,1962,3
26,2931,3
26,3540,3
26,11868,3
26,14612,3
26,18849,3
26,20665,3
32,9746,3
33,6120,3
36,20440,3
52,15023,3
81,6741,3
87,17404,3
88,2161,3
88,13991,3
96,19312,3
100,6493,3
100,7460,3
111,3804,3
121,11257,3
123,3017,3
123,17525,3
123,20875,3
133,6127,3
143,9894,3
143,13656,3
143,18357,3
143,22510,3
149,3450,3
149,4173,3
149,9647,3
149,9868,3
149,14363,3
149,16685,3
170,4130,3
170,5375,3
170,5771,3
170,7424,3
170,14122,3
170,18435,3
170,21689,3
184,6064,3
184,12912,3
249,13720,3
250,2416,3
250,12611,3
266,1045,3
278,3797,3
278,4350,3
278,14855,3
278,16287,3
278,21859,3
280,19693,3
311,482,3
311,1488,3
311,1962,3
311,9978,3
311,14612,3
311,20665,3
332,10579,3
338,2243,3
344,5277,3
344,17086,3
347,4740,3
353,9837,3
353,10306,3
353,17847,3
353,21859,3
360,522,3
365,1449,3
365,20107,3
367,20046,3
372,2069,3
372,2143,3
372,20673,3
374,12730,3
374,18932,3
409,1893,3
409,4384,3
409,5336,3
409,11732,3
409,11838,3
409,20544,3
409,21650,3
411,7727,3
411,9842,3
411,21109,3
420,12180,3
425,6491,3
425,13130,3
425,19618,3
426,9336,3
426,10521,3
426,17801,3
433,8133,3
441,2480,3
454,12460,3
464,13878,3
467,484,3
467,10173,3
482,2973,3
482,9870,3
482,15921,3
482,16364,3
482,18485,3
482,19138,3
484,13363,3
484,16044,3
484,20790,3
495,6924,3
495,19872,3
513,6149,3
513,11693,3
520,8174,3
522,22580,3
531,9062,3
540,4850,3
540,20386,3
546,10520,3
546,11609,3
546,15671,3
556,9154,3
562,14308,3
567,16920,3
567,19476,3
587,15564,3
589,4139,3
589,6260,3
589,7462,3
589,11027,3
589,18968,3
589,22126,3
624,1808,3
625,16622,3
630,794,3
630,4662,3
639,14863,3
639,16956,3
639,19289,3
649,14028,3
658,5659,3
665,15046,3
683,7695,3
683,10256,3
683,18368,3
692,11276,3
692,16888,3
695,1137,3
695,5995,3
695,8385,3
695,9098,3
695,10955,3
695,12730,3
695,12812,3
695,12901,3
695,13759,3
695,18547,3
695,19575,3
695,19717,3
695,20366,3
697,5060,3
703,19776,3
717,796,3
717,22259,3
731,17123,3
738,2556,3
738,19821,3
767,5758,3
767,20121,3
776,4139,3
776,6260,3
776,7462,3
776,15842,3
778,4511,3
782,16888,3
796,7488,3
796,16237,3
796,22259,3
802,3570,3
802,10876,3
802,19274,3
802,19890,3
837,5877,3
838,3359,3
838,19442,3
867,7077,3
867,7326,3
870,3212,3
873,3466,3
873,7600,3
874,15107,3
874,18077,3
877,6433,3
887,11745,3
894,1158,3
894,4886,3
900,9958,3
900,10935,3
914,10520,3
914,11609,3
914,15671,3
951,2178,3
951,18431,3
970,12018,3
1019,1599,3
1036,16860,3
1079,13990,3
1084,22572,3
1096,10022,3
1105,6064,3
1107,10261,3
1109,12830,3
1109,17531,3
1112,2451,3
1112,2579,3
1112,7282,3
1112,12601,3
1112,13364,3
1112,13665,3
1112,19210,3
1112,20767,3
1113,2014,3
1113,5465,3
1113,16951,3
1137,2711,3
1137,4414,3
1137,11121,3
1137,12454,3
1137,12812,3
1140,12493,3
1141,14263,3
1158,2673,3
1158,9157,3
1158,16069,3
1175,5660,3
1175,7966,3
1175,8958,3
1180,3500,3
1180,9516,3
1183,16222,3
1212,6149,3
1212,11693,3
1222,9304,3
1232,6769,3
1232,17879,3
1240,7600,3
1242,12246,3
1242,15628,3
1273,9063,3
1273,20512,3
1277,9165,3
1277,13101,3
1277,16337,3
1304,14908,3
1312,1979,3
1312,2852,3
1312,7968,3
1312,15564,3
1312,18738,3
1335,19449,3
1338,2788,3
1338,9165,3
1338,13101,3
1338,16337,3
1361,4895,3
1365,2908,3
1365,17476,3
1370,3634,3
1399,4347,3
1399,9959,3
1400,20834,3
1412,18214,3
1414,2284,3
1414,9411,3
1414,9749,3
1414,11741,3
1414,12424,3
1414,21692,3
1421,9558,3
1435,15727,3
1435,19686,3
1440,20376,3
1447,3376,3
1447,3546,3
1447,11602,3
1449,11766,3
1487,8096,3
1488,2973,3
1488,3807,3
1488,3938,3
1488,9870,3
1488,16209,3
1488,16364,3
1488,18485,3
1488,19138,3
1489,14461,3
1491,3391,3
1491,9837,3
1491,10306,3
1491,14775,3
1505,16889,3
1506,7539,3
1509,10295,3
1519,1893,3
1519,4384,3
1519,5336,3
1519,11732,3
1519,11838,3
1519,20544,3
1525,22383,3
1527,10520,3
1527,11609,3
1527,15671,3
1531,2074,3
1555,5587,3
1561,6238,3
1572,7813,3
1574,3964,3
1574,4776,3
1574,18738,3
1579,2378,3
1579,4170,3
1579,5023,3
1579,11044,3
1583,17373,3
1585,19312,3
1601,5660,3
1601,6324,3
1601,7966,3
1601,8958,3
1608,2317,3
1611,14181,3
1622,2159,3
1622,8307,3
1622,11171,3
1631,7204,3
1631,12494,3
1631,19232,3
1631,20072,3
1634,18214,3
1661,19394,3
1662,18889,3
1675,13816,3
1675,14583,3
1680,7874,3
1716,10138,3
1716,20744,3
1733,5124,3
1733,11153,3
1752,7186,3
1752,12464,3
1752,17735,3
1786,4423,3
1786,15342,3
1823,17259,3
1839,16585,3
1853,3636,3
1853,12673,3
1853,14173,3
1853,17189,3
1857,3064,3
1857,12864,3
1858,9336,3
1858,10419,3
1858,10521,3
1858,17801,3
1868,12735,3
1868,18882,3
1868,20609,3
1893,4420,3
1893,7106,3
1931,6676,3
1931,8825,3
1931,16316,3
1962,2973,3
1962,3807,3
1962,9870,3
1962,15921,3
1962,16209,3
1962,16364,3
1962,18485,3
1962,19138,3
1979,3964,3
1979,12409,3
1979,17036,3
1979,18738,3
1979,18751,3
1986,2378,3
1986,4170,3
1986,5023,3
1986,11044,3
2001,13653,3
2001,18468,3
2006,22124,3
2011,19915,3
2014,3120,3
2014,15617,3
2040,2451,3
2040,2579,3
2040,2988,3
2040,4317,3
2040,6518,3
2040,7282,3
2040,12601,3
2040,12975,3
2040,14059,3
2040,19210,3
2040,20767,3
2042,8466,3
2042,15727,3
2042,21874,3
2059,15372,3
2065,18096,3
2069,11120,3
2070,10876,3
2070,19274,3
2070,19890,3
2072,2293,3
2072,7823,3
2072,7995,3
2088,6702,3
2088,9336,3
2088,10521,3
2088,13424,3
2088,18672,3
2090,7259,3
2094,18844,3
2095,2161,3
2095,13991,3
2109,12916,3
2109,14787,3
2113,7414,3
2113,13449,3
2124,9559,3
2143,6977,3
2143,11120,3
2153,9929,3
2159,10763,3
2159,17768,3
2160,8985,3
2178,18412,3
2183,12830,3
2183,17531,3
2201,19041,3
2202,3305,3
2202,19731,3
2225,7695,3
2225,10256,3
2250,6948,3
2250,8677,3
2250,21679,3
2261,16743,3
2262,2762,3
2269,6442,3
2269,9766,3
2269,20804,3
2284,2579,3
2284,7282,3
2284,9957,3
2284,11771,3
2284,12601,3
2284,19210,3
2284,20220,3
2284,20767,3
2289,8618,3
2289,18593,3
2293,13065,3
2295,15134,3
2314,16840,3
2320,6461,3
2320,13786,3
2320,22514,3
2322,7084,3
2322,12216,3
2328,8922,3
2339,16494,3
2376,2451,3
2376,2579,3
2376,6518,3
2376,7282,3
2376,12601,3
2376,13330,3
2376,14059,3
2376,20767,3
2406,21979,3
2411,20971,3
2416,2627,3
2416,17366,3
2427,9172,3
2433,10881,3
2433,14983,3
2445,9765,3
2445,15134,3
2445,15366,3
2448,13156,3
2448,18880,3
2451,10431,3
2451,11741,3
2452,8782,3
2456,5805,3
2459,21113,3
2480,5435,3
2482,3348,3
2482,4064,3
2482,10770,3
2482,13756,3
2482,14859,3
2482,15011,3
2487,5588,3
2507,2843,3
2507,4023,3
2518,8468,3
2525,22627,3
2532,19807,3
2540,10323,3
2546,2762,3
2546,11117,3
2546,15564,3
2546,19019,3
2556,17057,3
2557,11195,3
2557,22241,3
2568,22362,3
2579,4916,3
2579,10431,3
2579,11741,3
2583,19178,3
2584,14492,3
2615,8622,3
2622,10419,3
2622,17801,3
2622,21634,3
2627,12191,3
2627,12611,3
2639,6491,3
2639,13130,3
2639,19618,3
2641,6831,3
2641,21109,3
2657,7665,3
2657,14345,3
2664,10350,3
2664,22632,3
2673,4886,3
2686,21759,3
2691,19305,3
2695,18506,3
2702,19369,3
2706,3940,3
2706,5802,3
2706,16691,3
2706,22076,3
2708,19747,3
2711,5995,3
2711,8385,3
2711,9098,3
2711,9727,3
2711,10955,3
2711,12812,3
2711,12853,3
2718,15328,3
2719,3112,3
2719,3807,3
2719,8884,3
2719,10940,3
2719,16209,3
2719,16364,3
2719,19138,3
2727,12274,3
2727,15532,3
2737,3675,3
2737,16611,3
2744,15780,3
2748,14109,3
2751,9239,3
2759,5870,3
2762,4757,3
2762,9987,3
2762,11117,3
2762,19836,3
2768,19652,3
2771,17929,3
2788,9704,3
2792,9190,3
2792,10350,3
2792,17695,3
2806,10636,3
2810,9285,3
2815,11198,3
2815,20478,3
2819,17988,3
2821,4011,3
2821,12138,3
2843,4023,3
2843,12566,3
2850,19400,3
2852,4776,3
2852,6596,3
2852,7968,3
2852,8221,3
2852,18738,3
2852,19019,3
2861,22349,3
2869,5905,3
2870,3112,3
2870,5711,3
2870,8884,3
2870,9870,3
2870,18485,3
2876,18958,3
2896,4088,3
2908,19549,3
2925,22360,3
2927,11685,3
2931,3807,3
2931,9870,3
2931,15921,3
2931,16209,3
2931,16364,3
2931,18485,3
2931,19138,3
2944,12018,3
2956,13962,3
2956,17525,3
2973,5043,3
2973,14612,3
2973,20665,3
2988,4317,3
2988,4916,3
2988,6518,3
2988,9411,3
2988,9749,3
2988,12424,3
2994,6105,3
2994,18059,3
2994,21473,3
2999,19882,3
3003,6600,3
3017,11293,3
3028,4511,3
3040,18689,3
3064,11907,3
3084,4495,3
3097,14327,3
3109,21670,3
3112,3540,3
3112,4641,3
3112,10708,3
3112,18849,3
3112,22540,3
3120,5465,3
3120,5696,3
3120,7589,3
3120,13320,3
3120,16951,3
3120,21011,3
3133,4450,3
3159,18793,3
3159,19115,3
3159,19373,3
3183,8878,3
3183,9722,3
3195,9411,3
3195,9749,3
3195,11741,3
3195,12424,3
3195,21692,3
3225,17970,3
3225,19698,3
3231,22568,3
3236,12005,3
3242,9999,3
3243,17404,3
3265,5677,3
3305,19731,3
3348,7186,3
3348,12464,3
3348,17735,3
3359,11170,3
3378,7425,3
3378,15821,3
3427,9311,3
3450,13981,3
3450,19073,3
3476,12978,3
3476,16707,3
3482,13719,3
3482,15107,3
3491,8454,3
3491,11991,3
3491,13586,3
3491,14745,3
3491,15276,3
3491,15935,3
3494,13200,3
3495,6948,3
3495,8677,3
3495,21679,3
3520,4346,3
3521,9516,3
3532,8878,3
3532,9722,3
3540,3807,3
3540,5711,3
3540,8884,3
3540,10940,3
3540,15921,3
3540,16209,3
3540,16364,3
3540,19138,3
3542,12790,3
3542,18462,3
3546,10252,3
3555,6627,3
3570,9660,3
3570,22193,3
3606,7043,3
3606,22486,3
3607,8923,3
3620,5860,3
3636,10878,3
3636,14676,3
3636,17219,3
3636,17916,3
3636,21267,3
3640,4532,3
3640,5995,3
3640,8385,3
3640,9098,3
3640,9727,3
3640,12812,3
3640,12853,3
3640,13759,3
3665,8114,3
3665,15565,3
3665,15720,3
3693,16737,3
3715,7955,3
3716,18667,3
3719,4346,3
3727,4207,3
3729,9765,3
3729,20690,3
3756,16351,3
3759,8211,3
3759,20355,3
3797,10306,3
3797,14775,3
3804,10337,3
3807,11868,3
3807,14612,3
3807,18849,3
3807,20665,3
3816,17063,3
3818,6771,3
3826,16167,3
3831,20637,3
3837,5744,3
3837,5790,3
3837,9303,3
3839,12748,3
3839,20968,3
3848,6142,3
3865,20826,3
3865,22537,3
3872,14872,3
3905,21310,3
3925,12780,3
3925,13161,3
3928,17301,3
3938,4641,3
3938,5043,3
3938,9870,3
3938,9978,3
3938,10708,3
3938,14612,3
3938,18485,3
3938,20665,3
3938,22540,3
3940,13764,3
3940,13810,3
3963,16033,3
3964,4757,3
3964,17036,3
3968,6409,3
3985,5461,3
3993,7020,3
3993,20628,3
4010,15529,3
4011,16858,3
4023,12566,3
4037,21430,3
4038,10667,3
4038,14664,3
4064,7186,3
4064,12464,3
4064,17735,3
4071,4424,3
4083,16150,3
4085,6813,3
4085,21324,3
4113,16920,3
4130,4356,3
4130,6051,3
4130,15160,3
4139,6019,3
4139,7157,3
4139,8162,3
4139,13803,3
4139,19714,3
4139,20528,3
4139,22126,3
4139,22675,3
4140,16193,3
4140,16402,3
4140,17547,3
4140,18459,3
4140,19076,3
4146,8010,3
4173,13981,3
4186,15924,3
4200,19286,3
4201,13800,3
4201,16063,3
4232,19024,3
4246,4460,3
4246,4960,3
4297,7043,3
4297,22486,3
4307,5330,3
4314,10710,3
4314,19118,3
4317,9749,3
4317,12424,3
4317,12975,3
4317,13330,3
4317,14059,3
4317,21692,3
4321,13715,3
4321,16578,3
4321,18468,3
4327,11436,3
4327,18618,3
4333,8132,3
4333,19935,3
4346,16698,3
4347,13312,3
4350,9837,3
4351,13877,3
4356,5375,3
4356,5771,3
4356,9922,3
4356,18435,3
4356,21689,3
4384,4420,3
4384,7106,3
4406,8223,3
4409,14429,3
4414,5995,3
4414,8385,3
4414,9098,3
4414,9727,3
4414,10955,3
4414,12812,3
4414,12853,3
4414,13759,3
4420,5336,3
4420,11838,3
4420,21650,3
4433,10636,3
4433,11207,3
4435,10793,3
4450,8432,3
4455,5725,3
4465,4539,3
4465,16494,3
4506,13753,3
4506,14401,3
4506,21682,3
4511,5160,3
4511,5431,3
4511,8823,3
4511,10433,3
4511,12133,3
4511,20226,3
4524,8086,3
4532,11121,3
4532,12812,3
4538,9377,3
4573,21383,3
4574,6258,3
4611,9964,3
4611,14203,3
4611,16720,3
4613,17519,3
4621,16546,3
4629,21548,3
4630,13001,3
4640,6580,3
4641,5711,3
4641,8884,3
4641,9870,3
4641,10940,3
4641,12749,3
4641,18485,3
4655,11829,3
4655,15798,3
4698,19688,3
4746,7841,3
4746,22021,3
4754,16878,3
4757,15680,3
4757,17036,3
4757,18738,3
4757,19836,3
4764,11686,3
4776,7968,3
4776,8221,3
4776,15564,3
4776,18751,3
4816,17076,3
4843,11493,3
4845,21643,3
4850,9943,3
4882,18443,3
4886,9157,3
4886,16069,3
4889,6173,3
4916,7282,3
4916,12601,3
4916,12975,3
4916,13330,3
4916,14059,3
4916,19210,3
4916,20767,3
4923,20714,3
4929,12854,3
4937,9321,3
4954,19379,3
4957,12313,3
4958,18770,3
4958,19640,3
4962,11720,3
4963,5848,3
4963,7217,3
4963,9501,3
4963,10345,3
4963,15366,3
4963,18139,3
4964,11521,3
4964,13289,3
4967,22225,3
4976,11809,3
4980,22068,3
4986,6064,3
4986,12912,3
4986,13752,3
4999,10938,3
4999,14163,3
5027,22105,3
5033,5463,3
5036,14837,3
5042,19642,3
5043,12749,3
5044,5991,3
5051,9088,3
5073,6396,3
5073,9686,3
5078,6827,3
5088,9941,3
5088,15605,3
5099,17063,3
5099,21801,3
5105,5586,3
5105,5931,3
5105,21140,3
5124,6054,3
5147,6442,3
5147,9757,3
5147,9766,3
5147,20804,3
5205,6861,3
5205,18511,3
5205,19688,3
5205,20113,3
5222,5822,3
5237,17022,3
5245,12254,3
5258,20149,3
5262,16033,3
5277,21303,3
5282,6085,3
5282,15984,3
5283,11235,3
5286,19011,3
5334,6676,3
5334,8825,3
5334,16316,3
5336,7106,3
5349,18499,3
5375,6051,3
5375,15160,3
5410,6409,3
5422,14769,3
5431,10433,3
5452,15339,3
5463,14982,3
5480,12443,3
5513,19964,3
5517,6090,3
5543,11397,3
5548,19021,3
5550,5872,3
5550,6321,3
5556,6109,3
5570,7400,3
5570,17619,3
5570,19379,3
5573,15851,3
5582,13145,3
5586,5931,3
5586,18529,3
5586,20872,3
5586,21140,3
5606,21621,3
5623,7318,3
5623,13371,3
5623,19653,3
5629,16860,3
5648,7276,3
5648,12644,3
5660,6732,3
5660,16519,3
5670,6260,3
5670,7462,3
5670,10673,3
5670,11027,3
5677,11506,3
5697,10578,3
5711,8758,3
5711,10708,3
5711,11868,3
5711,18849,3
5724,8615,3
5738,22191,3
5758,7911,3
5759,7451,3
5759,20971,3
5763,12093,3
5767,12924,3
5771,6051,3
5771,15160,3
5790,17968,3
5802,13764,3
5802,13810,3
5802,19515,3
5803,9280,3
5823,17536,3
5825,21833,3
5825,22025,3
5833,6627,3
5833,10461,3
5835,10574,3
5835,13679,3
5842,21265,3
5845,8823,3
5845,10433,3
5845,12133,3
5845,22176,3
5848,9501,3
5848,10345,3
5848,20690,3
5854,6676,3
5854,8825,3
5854,16316,3
5860,15595,3
5873,13981,3
5873,19073,3
5873,22007,3
5876,14788,3
5883,18003,3
5883,19451,3
5892,16223,3
5931,9187,3
5931,13751,3
5931,14210,3
5931,18529,3
5931,19219,3
5932,8608,3
5935,10337,3
5960,19483,3
5995,12454,3
6014,7527,3
6019,6260,3
6019,7462,3
6019,11027,3
6024,20164,3
6049,7337,3
6051,7424,3
6051,14122,3
6051,18435,3
6051,21689,3
6052,6781,3
6052,17750,3
6054,11153,3
6064,6327,3
6064,6888,3
6085,8672,3
6090,13108,3
6098,7669,3
6098,8281,3
6098,9187,3
6098,16821,3
6098,19219,3
6105,20647,3
6127,21443,3
6168,22459,3
6170,7736,3
6170,10939,3
6173,13878,3
6174,6781,3
6177,10970,3
6191,9951,3
6230,11964,3
6230,15803,3
6241,11770,3
6260,7157,3
6260,8162,3
6260,9154,3
6260,13803,3
6260,18968,3
6260,19714,3
6260,20528,3
6260,22126,3
6260,22675,3
6298,22255,3
6308,7695,3
6324,6732,3
6324,16519,3
6326,13971,3
6327,12912,3
6339,18522,3
6345,15118,3
6345,20400,3
6349,18472,3
6358,7468,3
6358,11646,3
6372,14603,3
6383,22431,3
6442,6695,3
6442,6875,3
6442,7418,3
6442,7907,3
6442,9956,3
6442,13069,3
6442,15262,3
6442,16900,3
6442,18891,3
6458,8333,3
6461,19079,3
6466,15577,3
6466,19369,3
6491,7745,3
6491,11032,3
6495,16239,3
6496,10914,3
6516,10142,3
6516,11276,3
6516,13078,3
6516,16888,3
6516,19901,3
6518,9749,3
6518,12975,3
6518,13330,3
6518,14059,3
6518,21692,3
6524,10956,3
6530,8301,3
6534,7292,3
6534,8096,3
6534,21255,3
6537,12657,3
6537,16709,3
6540,18747,3
6543,16006,3
6543,20634,3
6580,11720,3
6596,8221,3
6596,11117,3
6627,8486,3
6627,10049,3
6663,17966,3
6676,8470,3
6684,12730,3
6684,15785,3
6684,18932,3
6684,19575,3
6689,16846,3
6693,11267,3
6695,9757,3
6695,9766,3
6695,20804,3
6700,19397,3
6702,9336,3
6702,10521,3
6702,13958,3
6702,19719,3
6702,21421,3
6719,16463,3
6726,15227,3
6732,7966,3
6758,8221,3
6758,19019,3
6769,20159,3
6771,21715,3
6771,21718,3
6803,11007,3
6824,8229,3
6824,13078,3
6824,13363,3
6824,16044,3
6824,19901,3
6825,9958,3
6825,10935,3
6827,7749,3
6844,13227,3
6861,10465,3
6861,10832,3
6861,19924,3
6861,21147,3
6875,9757,3
6875,20804,3
6888,12912,3
6888,13752,3
6924,7769,3
6948,11484,3
6948,21066,3
6948,21266,3
6948,22043,3
6975,10038,3
6977,20673,3
6983,7292,3
6983,8096,3
6983,21255,3
6992,12956,3
6992,15894,3
7000,9958,3
7000,10935,3
7014,15556,3
7020,20456,3
7026,10667,3
7026,14135,3
7026,14664,3
7026,18930,3
7043,7509,3
7043,16208,3
7044,20494,3
7058,7784,3
7064,12168,3
7064,19304,3
7077,7849,3
7092,7204,3
7092,19232,3
7092,20072,3
7106,11732,3
7106,11838,3
7106,20544,3
7106,21650,3
7123,11635,3
7130,14385,3
7130,15678,3
7135,12007,3
7135,14336,3
7144,11198,3
7144,20478,3
7150,11269,3
7157,7462,3
7157,11027,3
7157,15842,3
7177,13198,3
7177,17250,3
7186,10770,3
7186,13756,3
7186,14946,3
7186,15011,3
7204,15550,3
7204,22472,3
7209,22365,3
7213,10334,3
7215,14135,3
7215,14664,3
7215,18930,3
7217,20690,3
7233,7859,3
7242,11022,3
7251,8769,3
7257,14042,3
7259,11536,3
7259,21756,3
7263,10071,3
7264,7695,3
7264,10256,3
7264,18368,3
7265,7547,3
7265,11859,3
7276,16772,3
7282,10431,3
7282,11741,3
7289,7795,3
7289,9066,3
7292,12240,3
7292,13581,3
7310,9153,3
7317,18413,3
7318,10138,3
7318,15211,3
7318,20744,3
7326,7849,3
7330,12164,3
7331,11745,3
7364,17572,3
7390,21637,3
7391,15529,3
7394,8586,3
7394,22276,3
7396,17533,3
7400,19379,3
7400,22687,3
7414,9517,3
7418,9757,3
7418,9766,3
7418,20804,3
7424,15160,3
7425,20354,3
7435,19379,3
7435,22687,3
7451,7826,3
7457,8229,3
7457,11437,3
7457,13078,3
7457,13363,3
7457,16044,3
7462,9154,3
7462,13803,3
7462,18968,3
7462,19714,3
7462,20528,3
7462,22126,3
7462,22675,3
7464,16033,3
7468,13740,3
7487,13633,3
7509,22486,3
7513,16707,3
7525,17051,3
7529,7941,3
7554,22198,3
7593,17827,3
7593,17850,3
7622,11276,3
7622,16888,3
7622,18583,3
7669,8281,3
7669,18529,3
7672,10912,3
7672,13892,3
7672,19744,3
7695,11439,3
7701,21394,3
7713,8466,3
7713,13718,3
7713,13892,3
7713,19686,3
7736,8568,3
7738,8454,3
7738,11259,3
7738,11991,3
7738,14745,3
7738,15276,3
7738,15935,3
7742,19286,3
7745,19618,3
7750,21833,3
7750,22025,3
7762,16671,3
7769,19872,3
7783,7872,3
7795,21702,3
7823,13065,3
7826,20971,3
7841,15786,3
7841,20252,3
7845,22518,3
7856,9289,3
7865,11078,3
7865,16996,3
7865,21852,3
7874,22000,3
7889,12901,3
7889,20366,3
7901,9776,3
7907,9757,3
7907,9766,3
7907,20804,3
7911,20121,3
7942,9763,3
7946,16973,3
7963,21639,3
7968,15564,3
7968,18738,3
7968,19019,3
7982,8782,3
7985,15820,3
7995,13065,3
8004,9036,3
8018,15048,3
8018,18526,3
8096,8855,3
8096,11225,3
8096,12649,3
8096,13581,3
8104,13736,3
8118,11995,3
8122,15590,3
8132,9007,3
8154,15951,3
8160,9204,3
8162,9154,3
8162,11027,3
8162,18968,3
8162,19714,3
8162,22675,3
8167,17966,3
8168,11597,3
8209,14939,3
8211,18285,3
8219,9380,3
8219,11830,3
8219,15863,3
8219,22525,3
8221,18738,3
8229,13078,3
8229,19901,3
8229,19970,3
8260,22319,3
8275,19492,3
8279,12475,3
8281,13751,3
8281,16821,3
8303,21966,3
8307,10763,3
8307,17768,3
8307,21769,3
8308,17273,3
8315,10119,3
8318,11269,3
8318,13990,3
8385,11121,3
8385,12454,3
8385,12812,3
8385,13759,3
8397,14298,3
8397,22214,3
8432,19646,3
8452,14151,3
8454,9983,3
8454,11382,3
8456,11137,3
8466,14049,3
8466,17393,3
8466,18736,3
8466,19686,3
8467,12735,3
8467,20609,3
8470,8825,3
8470,16316,3
8486,10461,3
8505,13913,3
8521,17854,3
8524,11195,3
8524,22241,3
8532,16966,3
8545,12437,3
8545,17553,3
8545,18752,3
8545,19903,3
8568,10939,3
8586,15073,3
8618,12155,3
8624,11223,3
8677,11484,3
8677,17267,3
8677,21066,3
8692,10881,3
8700,22087,3
8714,13771,3
8714,19118,3
8734,12426,3
8758,8884,3
8758,9870,3
8758,10940,3
8758,18485,3
8783,18459,3
8823,19942,3
8828,14714,3
8840,11619,3
8855,21255,3
8868,10469,3
8878,13749,3
8878,16404,3
8884,10708,3
8884,11868,3
8884,18097,3
8884,18849,3
8884,22540,3
8933,11788,3
8933,20647,3
8937,22105,3
8958,16519,3
9009,22398,3
9028,11942,3
9028,13422,3
9053,13154,3
9066,21702,3
9097,10992,3
9097,19651,3
9098,11121,3
9098,12454,3
9115,12620,3
